sep=;
Version CSV|Tool SunnyBeam2|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3|Language de-DE|TZO=1|DST

;SN: 2100143174;SN: 2001106936
;SB5000TL-20 ;SB 2500     
;2100143174;2001106936
;E-Total;E-Total
;Counter;Counter
DD-MM-YYYY HH:mm;kWh;kWh
13-04-2010 00:00;518,889;
13-04-2010 00:10;518,889;
13-04-2010 00:20;518,889;
13-04-2010 00:30;518,889;
13-04-2010 00:40;518,889;
13-04-2010 00:50;518,889;
13-04-2010 01:00;518,889;
13-04-2010 01:10;518,889;
13-04-2010 01:20;518,889;
13-04-2010 01:30;518,889;
13-04-2010 01:40;518,889;
13-04-2010 01:50;518,889;
13-04-2010 02:00;518,889;
13-04-2010 02:10;518,889;
13-04-2010 02:20;518,889;
13-04-2010 02:30;518,889;
13-04-2010 02:40;518,889;
13-04-2010 02:50;518,889;
13-04-2010 03:00;518,889;
13-04-2010 03:10;518,889;
13-04-2010 03:20;518,889;
13-04-2010 03:30;518,889;
13-04-2010 03:40;518,889;
13-04-2010 03:50;518,889;
13-04-2010 04:00;518,889;
13-04-2010 04:10;518,889;
13-04-2010 04:20;518,889;
13-04-2010 04:30;518,889;
13-04-2010 04:40;518,889;
13-04-2010 04:50;518,889;
13-04-2010 05:00;518,889;
13-04-2010 05:10;518,889;
13-04-2010 05:20;518,889;
13-04-2010 05:30;518,889;
13-04-2010 05:40;518,889;
13-04-2010 05:50;518,889;
13-04-2010 06:00;518,889;
13-04-2010 06:10;518,889;
13-04-2010 06:20;518,889;
13-04-2010 06:30;518,889;200,439
13-04-2010 06:40;518,889;200,439
13-04-2010 06:50;518,897;200,439
13-04-2010 07:00;518,912;200,439
13-04-2010 07:10;518,939;200,443
13-04-2010 07:20;518,982;200,459
13-04-2010 07:30;519,043;200,482
13-04-2010 07:40;519,128;200,513
13-04-2010 07:50;519,239;200,555
13-04-2010 08:00;519,376;200,607
13-04-2010 08:10;519,542;200,671
13-04-2010 08:20;519,743;200,747
13-04-2010 08:30;519,978;200,835
13-04-2010 08:40;520,241;200,935
13-04-2010 08:50;520,547;201,051
13-04-2010 09:00;520,888;201,182
13-04-2010 09:10;521,243;201,318
13-04-2010 09:20;521,603;201,454
13-04-2010 09:30;522,038;201,619
13-04-2010 09:40;522,454;201,781
13-04-2010 09:50;522,880;201,953
13-04-2010 10:00;523,302;202,103
13-04-2010 10:10;523,830;202,309
13-04-2010 10:20;524,396;202,526
13-04-2010 10:30;524,961;202,746
13-04-2010 10:40;525,566;202,978
13-04-2010 10:50;526,203;203,221
13-04-2010 11:00;526,804;203,461
13-04-2010 11:10;527,374;203,679
13-04-2010 11:20;527,982;203,908
13-04-2010 11:30;528,564;204,140
13-04-2010 11:40;529,129;204,364
13-04-2010 11:50;529,688;204,571
13-04-2010 12:00;530,333;204,821
13-04-2010 12:10;530,951;205,064
13-04-2010 12:20;531,599;205,314
13-04-2010 12:30;532,355;205,607
13-04-2010 12:40;532,963;205,846
13-04-2010 12:50;533,679;206,122
13-04-2010 13:00;534,298;206,374
13-04-2010 13:10;534,864;206,583
13-04-2010 13:20;535,526;206,843
13-04-2010 13:30;536,217;207,109
13-04-2010 13:40;536,927;207,397
13-04-2010 13:50;537,429;207,582
13-04-2010 14:00;538,114;207,848
13-04-2010 14:10;538,801;208,115
13-04-2010 14:20;539,489;208,381
13-04-2010 14:30;539,974;208,586
13-04-2010 14:40;540,467;208,776
13-04-2010 14:50;540,994;208,982
13-04-2010 15:00;541,436;209,159
13-04-2010 15:10;541,814;209,309
13-04-2010 15:20;542,170;209,451
13-04-2010 15:30;542,464;209,571
13-04-2010 15:40;542,737;209,677
13-04-2010 15:50;543,017;209,787
13-04-2010 16:00;543,285;209,890
13-04-2010 16:10;543,553;209,996
13-04-2010 16:20;543,762;210,080
13-04-2010 16:30;543,955;210,155
13-04-2010 16:40;544,153;210,233
13-04-2010 16:50;544,337;210,304
13-04-2010 17:00;544,506;210,371
13-04-2010 17:10;544,668;210,435
13-04-2010 17:20;544,815;210,492
13-04-2010 17:30;544,940;210,542
13-04-2010 17:40;545,056;210,587
13-04-2010 17:50;545,161;210,628
13-04-2010 18:00;545,255;210,665
13-04-2010 18:10;545,335;210,697
13-04-2010 18:20;545,402;210,723
13-04-2010 18:30;545,459;210,745
13-04-2010 18:40;545,503;210,763
13-04-2010 18:50;545,537;210,776
13-04-2010 19:00;545,563;210,786
13-04-2010 19:10;545,583;210,794
13-04-2010 19:20;545,599;210,799
13-04-2010 19:30;545,608;210,800
13-04-2010 19:40;545,613;210,800
13-04-2010 19:50;545,614;210,800
13-04-2010 20:00;545,614;210,800
13-04-2010 20:10;545,614;
13-04-2010 20:20;545,614;
13-04-2010 20:30;545,614;
13-04-2010 20:40;545,614;
13-04-2010 20:50;545,614;
13-04-2010 21:00;545,614;
13-04-2010 21:10;545,614;
13-04-2010 21:20;545,614;
13-04-2010 21:30;545,614;
13-04-2010 21:40;545,614;
13-04-2010 21:50;545,614;
13-04-2010 22:00;545,614;
13-04-2010 22:10;545,614;
13-04-2010 22:20;545,614;
13-04-2010 22:30;545,614;
13-04-2010 22:40;545,614;
13-04-2010 22:50;545,614;
13-04-2010 23:00;545,614;
13-04-2010 23:10;545,614;
13-04-2010 23:20;545,614;
13-04-2010 23:30;545,614;
13-04-2010 23:40;545,614;
13-04-2010 23:50;545,614;
